,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
TIL,.,0.8063676502652809,0.19798923699470042,0.360944632204322,0.8571428571428571,0.8947368421052632,0.4581569099913263,0.6307588311695741
cytc,.,0.728364161639654,0.41717074798714837,0.4970775533163947,0.6043956043956044,0.7454545454545455,0.5781296526357758,0.6290751454855413
DISIN,.,0.8033968675049059,0.14988944975178217,0.37222022678929334,0.6714285714285714,0.9019607843137255,0.6711877414712397,0.6288947013422187
Ribosomal_L4,.,0.6955220219492695,0.609236160360431,0.7547941045894258,0.4727272727272727,0.5692307692307692,0.4581569099913263,0.6251992835428217
MBD,.,0.7727805436441602,0.2639856493262674,0.5111295588576737,0.7792207792207793,0.7719298245614035,0.4581569099913263,0.6243251419501218
CoA_trans,.,0.7352551057489642,0.6349755955112389,0.5835352548963206,0.5620915032679739,0.36792452830188677,0.6711877414712397,0.6235327522307924
FN2,.,0.8213532960244202,0.1847649242835079,0.44382741014113414,0.6610169491525424,0.8611111111111112,0.5781296526357758,0.621841785771294
Fz,.,0.7153226978704847,0.49501480956155003,0.740456884064181,0.46226415094339623,0.5588235294117647,0.5781296526357758,0.6217738053186432
SRP19,.,0.7579856820989896,0.30624504609736536,0.5186042052416606,0.6233766233766234,0.8846153846153846,0.4581569099913263,0.6214091477072143
BChl_A,.,0.6150792208736099,0.36222936047724047,0.557553367493838,0.6078431372549019,0.5384615384615384,0.8671944789536636,0.6211882159874494
kunitz,.,0.7876526273711751,0.19748863209711612,0.43401069629822353,0.631578947368421,0.918918918918919,0.5781296526357758,0.6209818720475425
Ribosomal_S5_N,.,0.7331882767642997,0.21767969629969405,0.45757836527865353,0.7166666666666667,0.8444444444444444,0.5781296526357758,0.6209491011025366
Peptidase_M24,.,0.7425594156552074,0.6436527470693724,0.4995010201558901,0.5496688741721855,0.36046511627906974,0.7472217363092142,0.6193107090836647
tubulin,.,0.39739897521622203,0.7335530432606031,0.7382934019935844,0.5743243243243243,0.3522727272727273,0.7472217363092142,0.6193090412203319
leukocidin,.,0.7680836179954939,0.515497893287719,0.7484490780982322,0.6666666666666666,0.37962962962962965,0.4581569099913263,0.6169745140690636
transcript_fac2,.,0.5454747801439057,0.7501564390304911,0.7877472494541171,0.41935483870967744,0.45454545454545453,0.5781296526357758,0.6165930020570725
Topoisomerase_I,.,0.7157360636674177,0.5425722748320851,0.6893393682872236,0.5039370078740157,0.5054945054945055,0.5781296526357758,0.6165222108159366
DNA_ligase_N,.,0.5939203430481866,0.6849943681948987,0.8057071172307572,0.52,0.4716981132075472,0.4581569099913263,0.6162625123362327
Skp1,.,0.6485255105748963,0.5912561011221851,0.6494868241677924,0.44761904761904764,0.6166666666666667,0.5781296526357758,0.6152716248722183
Nitroreductase,.,0.6524184170361217,0.6309707563305625,0.6430502982257552,0.4014084507042254,0.625,0.5781296526357758,0.6150210770459309
PARP,.,0.8180963369430917,0.541571065036915,0.6130807771062377,0.5074626865671642,0.47058823529411764,0.5781296526357758,0.6142942185219764
protg,.,0.7570998982484192,0.263193024905092,0.5805588702001956,0.7142857142857143,0.9230769230769231,0.2890648263178879,0.613709028101431
ribonuclease_T2,.,0.6968529689657678,0.687622543907218,0.5826610332670854,0.4492753623188406,0.5308641975308642,0.5781296526357758,0.6130443687408006
RING,.,0.7665300893960316,0.18918693421217156,0.4376113735680389,0.6271186440677966,0.925,0.5781296526357758,0.6123954730711697
Fe_hyd_lg_C,.,0.5538692855585434,0.5842893496307996,0.7833048153834902,0.496551724137931,0.43137254901960786,0.6711877414712397,0.6113307298479477
DAO,.,0.681344937858856,0.558257894956402,0.6460649185853606,0.5895522388059702,0.37349397590361444,0.6711877414712397,0.6110917014575489
RRF,.,0.5407233447198198,0.7339284969337909,0.6374167921878737,0.4772727272727273,0.550561797752809,0.5781296526357758,0.6104286748614427
Ala_racemase_N,.,0.6748491896213387,0.6604647282132539,0.6197470541417349,0.4365079365079365,0.36486486486486486,0.7472217363092142,0.6053280523003296
Arginosuc_synth,.,0.4486245366669089,0.7446080680822647,0.7659601603193869,0.5066666666666667,0.36082474226804123,0.6711877414712397,0.6032762117465492
SIS,.,0.6817810160622136,0.6442367861165532,0.6751163756977032,0.5089285714285714,0.5277777777777778,0.4581569099913263,0.6026112047151432
ghf6,.,0.6208754269932407,0.6123649409703353,0.6313479141265678,0.48322147651006714,0.38095238095238093,0.7472217363092142,0.5955110114415869
Ribosomal_L6_D,.,0.7815111926738861,0.40315381085478047,0.5996891928485151,0.6923076923076923,0.7083333333333334,0.2890648263178879,0.5948284968649653
RNA_dep_RNA_pol,.,0.4082146231557525,0.6219598681740409,0.83487849770712,0.54421768707483,0.4722222222222222,0.5781296526357758,0.5897065187921987
biotin_lipoyl,.,0.8682816701795188,0.2825914646864943,0.38778568871585195,0.6962025316455697,0.7659574468085106,0.4581569099913263,0.5894770403170955
NO_synthase,.,0.5179382585943745,0.5663092903925528,0.7230366802970153,0.47333333333333333,0.5052631578947369,0.6711877414712397,0.5888004069188778
cks,.,0.763082346100734,0.21254849609945206,0.6220238237813903,0.6891891891891891,0.8769230769230769,0.2890648263178879,0.5872973553689106
PA_phosphatase,.,0.7654035540373574,0.593300237787323,0.6043657782188866,0.46853146853146854,0.3409090909090909,0.6711877414712397,0.5840569342568941
Topoisom_bac,.,0.6721009884439275,0.43481707062700403,0.5763690221645132,0.5166666666666667,0.5543478260869565,0.6711877414712397,0.577597101252887
mthina,.,0.7060878334181262,0.05765299737182385,0.4276429768076837,0.6451612903225806,0.9166666666666666,0.6711877414712397,0.5772104705426016
tms,.,0.6165328148848026,0.4512118810228989,0.7437131076857871,0.5984848484848485,0.4336283185840708,0.5781296526357758,0.5762529903113268
UcrQ,.,0.6365833272766915,0.3251845980559817,0.6512208425564673,0.5555555555555556,0.9625,0.2890648263178879,0.5756883846635552
GATase_2,.,0.5223035831092375,0.5333528013015683,0.7143420501064974,0.5833333333333334,0.3939393939393939,0.6711877414712397,0.5751029281831209
Bacterial_PQQ,.,0.5494585362308306,0.6028534479162264,0.5124396936647356,0.5894039735099338,0.2967032967032967,0.8671944789536636,0.5749590777237427
urease,.,0.42260974634784504,0.47749363814608936,0.6503056351348239,0.7611940298507462,0.42342342342342343,0.6711877414712397,0.5707588908201258
Colicin_Pyocin,.,0.6488843665964096,0.4885486629677486,0.6805058122289327,0.36904761904761907,0.7586206896551724,0.4581569099913263,0.5698896519094295
PEPCK_ATP,.,0.3854068246238825,0.45993074965583025,0.6168995351643373,0.5947712418300654,0.3821138211382114,0.9602525677891276,0.5683324566637787
WW,.,0.7939803038011483,0.0941554378206993,0.4383788635807239,0.8823529411764706,0.896551724137931,0.2890648263178879,0.5665974074755594
aconitase,.,0.48295206773748084,0.7377247507404778,0.6842428293581905,0.44680851063829785,0.36363636363636365,0.6711877414712397,0.5637834380619672
FYVE,.,0.7521031688349443,0.26844937632972987,0.5751918605268034,0.671875,0.8292682926829268,0.2890648263178879,0.5635706692305846
VPR,.,0.64880260193328,0.2193900963664413,0.5152314559959678,0.5777777777777777,0.9545454545454546,0.4581569099913263,0.5592963300922978
cat,.,0.378752089541391,0.5121188102290235,0.7755970379088772,0.5846153846153846,0.44761904761904764,0.6711877414712397,0.5578722211776985
Peptidase_M16,.,0.367055200232575,0.7845730257394298,0.5382384490947765,0.5202702702702703,0.40625,0.7472217363092142,0.5556437639478318
ADP_PFK_GK,.,0.38886365288175007,0.806349338784364,0.8200968563471397,0.44,0.32222222222222224,0.5781296526357758,0.5528244284662087
Ribosomal_S8,.,0.7638318555127552,0.5262608985857882,0.5767837238640611,0.5142857142857142,0.515625,0.4581569099913263,0.5525698388343366
NHase_alpha,.,0.6769569009375681,0.5034416586708904,0.6860393200304452,0.4774774774774775,0.5522388059701493,0.4581569099913263,0.5523452596428171
C1,.,0.7552011410712987,0.18943723666096396,0.4661128137662015,0.74,0.9090909090909091,0.2890648263178879,0.550428035522498
Sec1,.,0.4260302347554327,0.608026365191268,0.7097392214196933,0.6339869281045751,0.38596491228070173,0.5781296526357758,0.5479341461542171
NTP_transf_2,.,0.4586861327131332,0.6202077510324934,0.6949729807817087,0.48366013071895425,0.40404040404040403,0.6711877414712397,0.5446978807461123
Peptidase_C15,.,0.7218820408459916,0.5280130157273335,0.6668203722595808,0.504,0.4430379746835443,0.4581569099913263,0.5408504710483838
galpha,.,0.4344201976887855,0.6185390680405447,0.8907330484625591,0.3741496598639456,0.42424242424242425,0.5781296526357758,0.5402486894869472
Me-amine-deh_L,.,0.7933080165709717,0.5285553376997161,0.41291479440550677,0.6416666666666667,0.48484848484848486,0.4581569099913263,0.5399777023843847
tyrosinase,.,0.6569018460643942,0.47832797964206475,0.5899711243559685,0.4863013698630137,0.43243243243243246,0.6711877414712397,0.5384423623108521
hpr,.,0.7542017951886038,0.5004797463601807,0.502917283538328,0.36363636363636365,0.9047619047619048,0.2890648263178879,0.5384208725176916
chorismate_bind,.,0.371216113089614,0.5550039631221022,0.7545593677783611,0.5648854961832062,0.3944954128440367,0.6711877414712397,0.5371033220208618
sugbp,.,0.596609491968893,0.6278002586458595,0.6394363981586272,0.5047619047619047,0.36231884057971014,0.5781296526357758,0.5362903516723434
dNK,.,0.5839904789592266,0.601393350298273,0.8448297416472108,0.4462809917355372,0.367816091954023,0.4581569099913263,0.5339527843422521
ech,.,0.5001771567701141,0.6632180551499693,0.6979463846929315,0.5967741935483871,0.3804347826086957,0.4581569099913263,0.5319092852473529
PAH,.,0.6094374591176683,0.007383922239372521,0.39028084298868115,1.0,1.0,0.2890648263178879,0.5317175566336892
RNA_pol_K,.,0.7465386292608474,0.3110842267740167,0.5493187540304914,0.72,0.6727272727272727,0.2890648263178879,0.5290804366761085
Gly_radical,.,0.19183806962715305,0.62133411205206,0.6609388223351774,0.5104895104895105,0.43529411764705883,0.8671944789536636,0.5284969841073601
LMWPc,.,0.6548622719674394,0.5445746944224226,0.7124322541224166,0.46788990825688076,0.43037974683544306,0.4581569099913263,0.5218296927668108
glnasn,.,0.6450368849480339,0.5845396520795918,0.6481607652271002,0.44755244755244755,0.36082474226804123,0.5781296526357758,0.5203922957412196
GATA,.,0.7709680936114542,0.22180968670476672,0.4478037683295649,0.5757575757575758,0.9464285714285714,0.2890648263178879,0.5159890354674607
ung,.,0.6078793880369212,0.5852905594259702,0.6942107160139865,0.46923076923076923,0.4358974358974359,0.4581569099913263,0.5155751108969155
ATP-synt,.,0.3256368558761537,0.6813649826874092,0.5765796110693151,0.6338028169014085,0.4536082474226804,0.5781296526357758,0.5150274850421697
CAT_RBD,.,0.794252852678247,0.20871052521797046,0.4155207278636711,0.7413793103448276,0.7948717948717948,0.2890648263178879,0.5131393579745193
LDLa,.,0.7433725198052183,0.0579450168954149,0.41418789118587934,0.6666666666666666,0.9,0.4581569099913263,0.5119079427795118
tetR,.,0.6413483901446325,0.4144174210504336,0.6851227286729542,0.26865671641791045,0.94,0.2890648263178879,0.5112981223746601
mofe,.,0.39172087361000063,0.5922573109173552,0.6763865094359407,0.5596330275229358,0.44,0.5781296526357758,0.511126872316798
Phage_integrase,.,0.6836025510574896,0.40277835718159155,0.6692936253040533,0.5454545454545454,0.4742268041237113,0.4581569099913263,0.5094897615250294
E2_N,.,0.7340513482084453,0.3865086980100928,0.5764102740984306,0.40425531914893614,0.55,0.5781296526357758,0.5080148085968536
P,.,0.7869394578094338,0.17742271911893398,0.4712618801577559,0.5666666666666667,0.9361702127659575,0.2890648263178879,0.5073657481301216
lacI,.,0.704148193909441,0.3485044428684639,0.5342938238456192,0.40350877192982454,0.926829268292683,0.2890648263178879,0.49985300292070767
lipoxygenase,.,0.014240678828403186,0.6428184055733976,0.82256373973816,0.6212121212121212,0.4339622641509434,0.6711877414712397,0.49972373350466626
AFOR,.,0.2306808270949923,0.6502023278127709,0.6919860923673561,0.6209150326797386,0.25742574257425743,0.7472217363092142,0.4970440942626315
zf-CCHC,.,0.6967121520459335,0.010053815026490269,0.37724985524785104,0.8235294117647058,1.0,0.2890648263178879,0.49639781193233173
il8,.,0.7950341594592629,0.3112093779984126,0.5675217509471178,0.65625,0.8636363636363636,0.0,0.49534826003462634
UPP_synthetase,.,0.6327358456283159,0.5195861666179932,0.6472975441135761,0.40384615384615385,0.524390243902439,0.4581569099913263,0.4926382540449938
Astacin,.,0.7895377571044406,0.5934253890117179,0.24714783241757587,0.5608108108108109,0.375,0.5781296526357758,0.47775163771916396
S-AdoMet_syntD2,.,0.6842067010683915,0.43857160735888934,0.5562616053222909,0.5636363636363636,0.6056338028169014,0.2890648263178879,0.475383009184845
hormone5,.,0.7486327131332218,0.4005673522172594,0.2601774553514794,0.6153846153846154,0.6530612244897959,0.4581569099913263,0.474888235430805
toxin,.,0.8190139181626571,0.08672979850652801,0.5009528043455018,0.7704918032786885,0.9574468085106383,0.0,0.4744110221052811
GGL,.,0.6640653390508031,0.2732051228567835,0.5403547708899528,0.391304347826087,0.9696969696969697,0.2890648263178879,0.4719475919192872
alk_phosphatase,.,0.5231121447779635,0.5051103416628382,0.5085639014812265,0.5578231292517006,0.3486238532110092,0.6711877414712397,0.46723971190995817
Beta_elim_lyase,.,0.4313540228214259,0.5635559634558389,0.5057495259931009,0.5575221238938053,0.47692307692307695,0.5781296526357758,0.46681869104209656
thionin,.,0.6739225234392033,0.23303157982562092,0.44843370753894085,0.5333333333333333,0.9310344827586207,0.2890648263178879,0.46525277123517556
GP120,.,0.597004687840686,0.2709524008176535,0.6193611312107093,0.5631067961165048,0.5934065934065934,0.4581569099913263,0.46282901215944516
DNA_topoisoIV,.,0.3113371247910458,0.6296775270118012,0.6835871631362641,0.4666666666666667,0.4222222222222222,0.5781296526357758,0.4591507082413906
Peptidase_S11,.,0.6151882404244493,0.40941137207458805,0.6729867468270698,0.46875,0.4603174603174603,0.4581569099913263,0.45673486300061233
DEFSN,.,0.7349053346900211,0.08084769095990922,0.38575429267624345,0.9666666666666667,0.9130434782608695,0.0,0.45546008308917674
Dehydratase_MU,.,0.6855558180100297,0.4983104584706498,0.0,0.6842105263157895,0.4626865671641791,0.7472217363092142,0.45431334268296164
Sec23_NC,.,0.24478068900356123,0.46268407659254496,0.7594578619390566,0.6013071895424836,0.3333333333333333,0.6711877414712397,0.4524564051098236
utg,.,0.6038184097681517,0.0023361561887280296,0.3747824921090373,0.8,1.0,0.2890648263178879,0.45148114216975443
Bac_DNA_binding,.,0.6800775855803473,0.40624087438988515,0.6176198560302183,0.43661971830985913,0.9272727272727272,0.0,0.45071089486881066
TonB_dep_Rec,.,0.4887391888945417,0.5205456593383623,0.5276936208754587,0.6078431372549019,0.24545454545454545,0.6711877414712397,0.448452126678834
MMOB,.,0.7472835961915836,0.3861332443369045,0.5085075415809736,0.4444444444444444,0.68,0.2890648263178879,0.44631278366065463
DUF101,.,0.7642906461225379,0.3955195861666158,0.6032631184609697,0.5,0.5,0.2890648263178879,0.44514365064694766
Bacteriofer,.,0.5337688058725197,0.0032122147595010403,0.38600251731720703,1.0,0.8333333333333334,0.2890648263178879,0.4427466604481755
Rop,.,0.6181771931099643,0.004380292853865055,0.3785237679182876,0.75,1.0,0.2890648263178879,0.4408892251294363
peroxidase,.,0.6368558761537901,0.4831254432439151,0.40494760214839365,0.48026315789473684,0.3592233009708738,0.6711877414712397,0.4392775238563556
hemocyan,.,0.4285285994621702,0.6157857411038287,0.6324004683096967,0.5163398692810458,0.24528301886792453,0.5781296526357758,0.43248874300036383
phero,.,0.6534859001380914,0.17879938258729167,0.3616536531452941,0.6052631578947368,0.9259259259259259,0.2890648263178879,0.43168181936724875
GBP_PSP,.,0.7157406061487025,0.05398189478953692,0.38888249668733665,0.6086956521739131,0.95,0.2890648263178879,0.4289049103271182
Trypan_glycop,.,0.5572261792281415,0.47144466230027593,0.549573965994993,0.3873239436619718,0.3644067796610169,0.6711877414712397,0.4270593291217205
lh2,.,0.6170960825641398,0.0,0.37784106837256987,1.0,1.0,0.0,0.4248504935886438
ku,.,0.47425321607674975,0.46518710108046823,0.6910423190903979,0.5167785234899329,0.3879310344827586,0.4581569099913263,0.4242871036673875
zf-CCHH,.,0.7044252852678247,0.12122981936506519,0.4261539150640246,0.8214285714285714,0.9166666666666666,0.0,0.4230649785734811
PABP,.,0.6151155607238897,0.0,0.3745039687820268,1.0,1.0,0.0,0.42296396577314666
SNAP-25,.,0.6064803038011483,0.0,0.375057057967253,1.0,1.0,0.0,0.4200966623284064
PGI,.,0.2618695035976451,0.5826623837136502,0.6506353489791185,0.43537414965986393,0.4722222222222222,0.5781296526357758,0.41986815520485893
fusion_gly,.,0.5967548513700123,0.0,0.3792060926480466,1.0,1.0,0.0,0.41811832157328344
aldedh,.,0.4667126971436877,0.4346084852530119,0.4947403695541637,0.5342465753424658,0.45714285714285713,0.5781296526357758,0.41443570932980694
P53,.,0.6745175884875354,0.18117725585081845,0.5255687293236879,0.3225806451612903,0.9666666666666667,0.2890648263178879,0.41230534734595825
