,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Ribosomal_L30,.,0.41080599440900434,0.11407405569067626,0.22030926888997937,0.5666666666666667,0.918918918918919,0.4283173410313947,0.31636422373783957
DNA_PPF,.,0.46191317800613935,0.1768749689780156,0.24946906727745968,0.7456140350877193,0.7538461538461538,0.27023815442731974,0.31597129350247194
CBM_20,.,0.46389597418937906,0.15164788802303378,0.2018699330318788,0.5533980582524272,0.8545454545454545,0.4283173410313947,0.3144914692870624
KSI,.,0.4933784399065883,0.24805181912940566,0.26822644937953516,0.536,0.676056338028169,0.4283173410313947,0.31323172115213244
annexin,.,0.5308214651150267,0.48801310368790485,0.5913711148584031,0.5833333333333334,0.4557823129251701,0.0,0.3129866141781534
LMWPc,.,0.5396583715613174,0.3020052613292379,0.35243965644765557,0.6516129032258065,0.5333333333333333,0.27023815442731974,0.31297498218807596
UreE,.,0.5383267158530675,0.19052464386757823,0.2679114191809786,0.6862745098039216,0.5353535353535354,0.4283173410313947,0.31208329551370007
SIS,.,0.6243702786195822,0.34601925845039955,0.39935967937565175,0.5932203389830508,0.6818181818181818,0.0,0.31141944212972045
DAP_epimerase,.,0.510827046319098,0.2147714299895822,0.31324920010031804,0.7153846153846154,0.6197183098591549,0.27023815442731974,0.31121238635523324
TFIIS,.,0.37949250209295154,0.043356330967390645,0.1517514979392846,0.72,0.9210526315789473,0.4283173410313947,0.3111368717182161
RuvA,.,0.6358753922754178,0.33156301186281917,0.40621323130994,0.625,0.6448598130841121,0.0,0.3109782547219631
Topoisomerase_I,.,0.45953382258625164,0.36135652950812447,0.540094636508759,0.6244343891402715,0.6564885496183206,0.0,0.3104239496180757
galpha,.,0.45610187166168115,0.4212786022733027,0.4642953452359407,0.5680933852140078,0.46153846153846156,0.27023815442731974,0.31029877648781523
SRP54,.,0.688510063302604,0.5684469151734866,0.34564198171845345,0.5782312925170068,0.45864661654135336,0.0,0.3095835815940629
il8,.,0.43666067747984155,0.09291705961185513,0.19505778317560613,0.734375,0.9,0.27023815442731974,0.3060478999009904
MATH,.,0.4842233069123702,0.2111852881322331,0.2413906794439335,0.6308724832214765,0.6296296296296297,0.4283173410313947,0.30479310026944223
CH,.,0.5158207552250351,0.18879982131335146,0.31580247636805503,0.6727272727272727,0.65625,0.27023815442731974,0.30272584838552236
fkbp,.,0.4873761976333737,0.1527398620141989,0.28683866420464077,0.6074766355140186,0.8125,0.27023815442731974,0.3018723762714548
BChl_A,.,0.3514885658753433,0.4575619198888253,0.449572618800469,0.580110497237569,0.5051546391752577,0.27023815442731974,0.30082043128588487
TIL,.,0.42921907205138626,0.05123591601727416,0.14171585735894,0.8214285714285714,0.8974358974358975,0.27023815442731974,0.2998342317571458
Mur_ligase_C,.,0.6559726227252922,0.23187074998759755,0.2652242267147915,0.5769230769230769,0.609375,0.27023815442731974,0.2992570714118361
GFP,.,0.47361412338377634,0.34214771429990615,0.36866259602015505,0.4766355140186916,0.52,0.4283173410313947,0.29917876037825625
Transpeptidase,.,0.5832113464899612,0.46978458331266154,0.4516622939050601,0.5851063829787234,0.5167785234899329,0.0,0.2981990486079208
Ribosomal_S8,.,0.4652129425184938,0.19710130540527568,0.27480791430739904,0.525,0.7142857142857143,0.4283173410313947,0.29757063267761963
Hydrolase,.,0.6128994355150619,0.4386633245644617,0.4306520487864161,0.6179245283018868,0.5,0.0,0.29598538581754186
Ald_Xan_dh_1,.,0.501549518498754,0.2858366009827849,0.2932513251359551,0.6580645161290323,0.85,0.0,0.2920317142092102
msb,.,0.49666841283285273,0.18438229016727456,0.17724585094733797,0.6909090909090909,0.7678571428571429,0.27023815442731974,0.2915474101800954
Band_41_M,.,0.48136416377406893,0.20268526331464234,0.3467756176988655,0.5398230088495575,0.7424242424242424,0.27023815442731974,0.290167977260524
PAN,.,0.5049912610094146,0.1474909415793947,0.19004312075116966,0.6847826086956522,0.7843137254901961,0.27023815442731974,0.28966652061691184
Orbi_VP7,.,0.4764292043846722,0.1752866431726848,0.2035478092079545,0.712,0.582089552238806,0.4283173410313947,0.288218376803723
ngf,.,0.4524398184639939,0.13685660396089067,0.1977457509261954,0.5794392523364486,0.782608695652174,0.4283173410313947,0.2881274326753682
HIT,.,0.4544960515429092,0.16931801260734014,0.2862255655174979,0.6460176991150443,0.5909090909090909,0.4283173410313947,0.28739331161470993
C2,.,0.45917642969396394,0.1690326103141942,0.24901094983325617,0.6347826086956522,0.6307692307692307,0.4283173410313947,0.2859433258570335
Ribosomal_S30AE,.,0.47385401724298315,0.15494862758723754,0.16576644171632157,0.6176470588235294,0.7272727272727273,0.4283173410313947,0.284808473590767
proteasome,.,0.6780918157027666,0.3427061100908432,0.3291122753445624,0.639269406392694,0.5785123966942148,0.0,0.2847689936751179
MutS_D2,.,0.5310907337325036,0.2598525835111991,0.22004085030243373,0.7212121212121212,0.56,0.27023815442731974,0.2829515602843411
MBD,.,0.4277650215170104,0.08883456594034062,0.14903437193142197,0.8571428571428571,0.7678571428571429,0.27023815442731974,0.28241149435982615
TIMP,.,0.49456322182348705,0.2489948875763206,0.2015574177802855,0.5111111111111111,0.5446428571428571,0.5404763088546395,0.27566164083133926
gluts,.,0.5817572959555853,0.41677420955974664,0.44386157134377907,0.6428571428571429,0.4552238805970149,0.0,0.2753603102524037
WW,.,0.3833699701846203,0.030376731026952573,0.10961955347816314,0.8529411764705882,0.8928571428571429,0.27023815442731974,0.2749899584879472
pilin,.,0.5064306241646553,0.16246835757185044,0.2640124193753859,0.6976744186046512,0.9047619047619048,0.0,0.2735882249554623
DISIN,.,0.40450021296699745,0.062292152677819415,0.1378124374867859,0.7,0.9591836734693877,0.27023815442731974,0.273131549449353
ung,.,0.5284225265229588,0.33590609023676976,0.44222515397384593,0.6345177664974619,0.5925925925925926,0.0,0.27300624005424856
Bcl-2,.,0.48248530038138226,0.30751476646648057,0.3498356274156373,0.6709677419354839,0.4523809523809524,0.27023815442731974,0.27292272833778
Ribosomal_L6_D,.,0.44915474133077443,0.1033652653000473,0.1618309657250737,0.7066666666666667,0.8367346938775511,0.27023815442731974,0.2710449756500047
Heme_oxygenase,.,0.49573821215429587,0.45012905147169513,0.4442578362201867,0.6378600823045267,0.5,0.0,0.2710431417568253
transcript_fac2,.,0.5998129807056796,0.3494564947634984,0.35273078519537326,0.5813953488372093,0.6304347826086957,0.0,0.2661501147685904
Ribosomal_L1,.,0.5816153179572793,0.32733161264705435,0.4393550511168643,0.5555555555555556,0.6071428571428571,0.0,0.2651718413333378
MurB_C,Superfamily,0.5367551662856107,0.2446518092023692,0.2524851126958134,0.5338345864661654,0.6708860759493671,0.27023815442731974,0.26442880596645535
DNA_ligase_N,.,0.6372951722584782,0.49013500769346335,0.36385651346397657,0.6043360433604336,0.41262135922330095,0.0,0.26421904425770937
biotin_lipoyl,.,0.4998604698982164,0.08003673003425027,0.09858219699488799,0.7654320987654321,0.7916666666666666,0.27023815442731974,0.26337980968225344
DSBA,.,0.6569175107829842,0.3891894574874768,0.4149078378775935,0.5145631067961165,0.5238095238095238,0.0,0.26115747481069895
Me-amine-deh_L,.,0.4637393088119379,0.1481113813471018,0.21372739741053876,0.635593220338983,0.4090909090909091,0.6274735630753034,0.26058653022711425
RhoGEF,.,0.4961249798048537,0.42332605350673636,0.5862353662469044,0.5,0.49019607843137253,0.0,0.2599458808714532
hpr,.,0.50436459949965,0.14916612895220455,0.18319798348905172,0.5227272727272727,0.8636363636363636,0.27023815442731974,0.25906371421442626
aspg,.,0.4941960373451094,0.22593934580831496,0.19072794270020477,0.6737588652482269,0.9041095890410958,0.0,0.25747402806048375
RuBisCO_small,.,0.48589766813377266,0.17897205539286692,0.27865487551116536,0.6260162601626016,0.918918918918919,0.0,0.2573800024169614
BAG,.,0.3526831393783322,0.23893135454410652,0.3727425396414733,0.6230769230769231,0.6263736263736264,0.27023815442731974,0.25585415709527326
adeno_fiber,.,0.5280308630793559,0.30219139325955097,0.19527222495031987,0.581151832460733,0.6063829787234043,0.27023815442731974,0.25558511766682174
Ribosomal_L4,.,0.5748199572107687,0.320233781704483,0.2600961364004366,0.7606382978723404,0.5673076923076923,0.0,0.25552580541685016
parv,.,0.48748390508036443,0.18726113068943687,0.3098530384123734,0.5925925925925926,0.8983050847457628,0.0,0.25289859846510226
TPK_B1_binding,.,0.46272098385857036,0.10800615476249807,0.2244437093319603,0.5783132530120482,0.6730769230769231,0.4283173410313947,0.25268518035438403
Pro_CA,.,0.6623665284421097,0.32295130788703924,0.32744172655155634,0.518348623853211,0.6423841059602649,0.0,0.252206042935895
phoslip,.,0.4992533915606319,0.22983570754951688,0.278426525890651,0.6984126984126984,0.7638888888888888,0.0,0.250935641362304
SRP19,.,0.4944750975486764,0.1576909713605039,0.192479102161665,0.7619047619047619,0.8615384615384616,0.0,0.25033802373096303
Dehydratase_MU,.,0.5173972005855368,0.3452499131384426,0.33905100537463073,0.5888888888888889,0.6708860759493671,0.0,0.24805124355988523
Syntaxin,.,0.4746569273023691,0.28903807018415345,0.40651181035166917,0.562962962962963,0.7282608695652174,0.0,0.2480365716689342
DUF50,.,0.5169125170740783,0.1735121854370418,0.22222355953529,0.6111111111111112,0.65625,0.27023815442731974,0.24417079390063687
P53,.,0.3784643855534939,0.05420161810691539,0.1424757069832646,0.8709677419354839,1.0,0.0,0.2427403443761596
EF_TS,.,0.5421846007725561,0.23473718171440489,0.27440909666527674,0.7142857142857143,0.6790123456790124,0.0,0.24222856056966316
Recep_L_domain,.,0.5254507801446217,0.20995681739217328,0.25933645223314905,0.610738255033557,0.8378378378378378,0.0,0.24177613588097938
lacI,.,0.48137885115320406,0.1016900779272372,0.19095409883314213,0.7368421052631579,0.9285714285714286,0.0,0.24043365986634133
P,.,0.47752096623371537,0.05920236263463674,0.12509557980296393,0.78125,0.7254901960784313,0.27023815442731974,0.2402126657911798
transketolase_C,.,0.5808809490005239,0.2599146274879707,0.2992162498703053,0.6753246753246753,0.6233766233766234,0.0,0.2401835823145765
NHase_alpha,.,0.512041202994267,0.3347520722688343,0.3940318493261616,0.6138613861386139,0.5826086956521739,0.0,0.23969343626868886
Clp_N,.,0.6043807556166986,0.27330371767509526,0.3833209171221163,0.5673758865248227,0.5949367088607594,0.0,0.23486179148083128
Ribosomal_L22,.,0.44120397342563533,0.18696331960093743,0.2870059176323858,0.6944444444444444,0.8088235294117647,0.0,0.2331759790998203
Fz,.,0.4763606632820418,0.17471583858639425,0.28258358194592564,0.568,0.9117647058823529,0.0,0.23144191203414557
Amidase_2,.,0.5383120284739323,0.2437335583461623,0.23633547531807414,0.7027027027027027,0.6857142857142857,0.0,0.22915118123761435
Egg_lysin,.,0.41948133968480883,0.23816200923214922,0.3738934209724907,0.47619047619047616,0.6216216216216216,0.27023815442731974,0.22665847335551603
RGS,.,0.48615714516515957,0.25620439767708,0.36021050219538797,0.5864661654135338,0.7058823529411765,0.0,0.22504537217405077
Histidine_kinase,.,0.5754417229274884,0.2118181366952946,0.2493050284435774,0.772972972972973,0.5833333333333334,0.0,0.22433694641191715
IF3,.,0.4631469178534885,0.16741946691815476,0.28500829336852546,0.6363636363636364,0.8363636363636363,0.0,0.22275745058588842
sh2,.,0.5078161335964005,0.15068000198541043,0.24349387475212408,0.6857142857142857,0.8,0.0,0.22255085330314667
Peptidase_S24,.,0.4373020263687413,0.11567479029136107,0.21456064850384576,0.7070707070707071,0.6417910447761194,0.27023815442731974,0.22218203886669677
hormone,.,0.4991407883205961,0.3344170347942721,0.3973279425980941,0.5606936416184971,0.5833333333333334,0.0,0.21812906919086752
SRP54M,.,0.44743631797196665,0.16859830247679966,0.29099781920061407,0.56,0.9041095890410958,0.0,0.2168256096974573
MIP,.,0.4846149703559731,0.38927631905495724,0.13930325739145277,0.673469387755102,0.6838235294117647,0.0,0.21659933980313859
NusB,.,0.5099751783292616,0.2883804040303852,0.36595662654393396,0.5606060606060606,0.6376811594202898,0.0,0.2138726043148846
FN2,.,0.38077030407770607,0.04970963418871403,0.10214658239791646,0.6610169491525424,0.8918918918918919,0.27023815442731974,0.2115130231819514
RNase_U2,.,0.3618431681655953,0.21315828659354252,0.29650838945651786,0.6081081081081081,0.4418604651162791,0.4283173410313947,0.20944663226416974
kazal,.,0.4160934508976437,0.0672308532287701,0.15779140780282908,0.8035714285714286,0.9,0.0,0.20768068550463006
tRNA-synt_2d,.,0.5894877531736978,0.37236313098725377,0.30013887612768664,0.5427350427350427,0.5398230088495575,0.0,0.20763252239289717
Skp1,.,0.48046333785378226,0.23040651213580796,0.2717111447643371,0.6311475409836066,0.7205882352941176,0.0,0.20409585679677927
Sua5_yciO_yrdC,.,0.5628105768712944,0.28089790043183427,0.29189344286954766,0.6648936170212766,0.5333333333333333,0.0,0.20392719937913867
PDZ,.,0.5021076389058882,0.15332307539584383,0.272841471604008,0.5729166666666666,0.8301886792452831,0.0,0.20307982075824368
Isochorismatase,.,0.6321839643194602,0.3744726261974599,0.35093830874808796,0.56,0.41304347826086957,0.0,0.20282430994614262
L15,.,0.4979853811619675,0.1809326450588217,0.1871999259357574,0.6827586206896552,0.78,0.0,0.2022152894081381
Astacin,.,0.5792212751582565,0.36192733409441763,0.2565037143024788,0.6652360515021459,0.46551724137931033,0.0,0.20205248922418162
FN1,.,0.36578917735989463,0.06148558097979983,0.1381230807101885,0.6304347826086957,0.8571428571428571,0.27023815442731974,0.20025772477439074
Amino_oxidase_D2,.,0.47498494543638653,0.13605003226287116,0.23692821806231507,0.6428571428571429,0.8208955223880597,0.0,0.19628317554923372
BIR,.,0.4698394669460533,0.1354047749044556,0.22870604333624242,0.6966292134831461,0.7777777777777778,0.0,0.19512218023646546
GLUCAGON,.,0.3585482994462858,0.024854817094357048,0.13090213378878707,0.7931034482758621,1.0,0.0,0.19479427590372553
Arch_histone,.,0.45602353897296055,0.11185288132228377,0.24030647257150622,0.5735294117647058,0.9245283018867925,0.0,0.1943904898998078
DMRL_synthase,.,0.5580567618245641,0.2603117089393036,0.30875101890807094,0.6024844720496895,0.5760869565217391,0.0,0.19420047368929086
Frataxin_Cyay,.,0.5118943292029159,0.2150071971013104,0.26897450428078956,0.6475409836065574,0.6612903225806451,0.0,0.19386046930421863
zf-CCHH,.,0.37486597766539215,0.04083734551049875,0.14671247551164943,0.7857142857142857,0.9545454545454546,0.0,0.19315811755164658
protg,.,0.41939811120304327,0.07050677520226498,0.16949980484578847,0.7857142857142857,0.8571428571428571,0.0,0.1930151080872296
SNAP-25,.,0.40320772360310786,0.12879088698069482,0.25487537123595405,0.5151515151515151,1.0,0.0,0.19293341107962883
UcrQ,.,0.39494852073613146,0.08770536556311309,0.22700344315148646,0.6172839506172839,0.975,0.0,0.19290429898546638
HLH,.,0.45704675971937314,0.06489799970219041,0.138304364894676,0.6923076923076923,0.9482758620689655,0.0,0.1925210777273466
capsid_n,.,0.3818767533058843,0.23791383332506724,0.3664053649378083,0.689922480620155,0.6197183098591549,0.0,0.19079408264192713
Ribosomal_L12,.,0.4345114243330706,0.13783689879386804,0.19638198784395658,0.6619718309859155,0.8636363636363636,0.0,0.19027617235235617
PAH,.,0.42897428239913443,0.14069092172532233,0.24597130551407417,0.5764705882352941,0.890625,0.0,0.1862640700148608
cytochrome_b,.,0.10641985341995623,0.5872090137489567,0.494961360487222,0.5509554140127388,0.5408163265306123,0.0,0.18544476372849553
MCR_alpha,.,0.4348932961905834,0.4981634982875975,0.26211240530870134,0.5793357933579336,0.5038759689922481,0.0,0.18475996966940134
pot,.,0.4407682478446271,0.06863304710378873,0.11884429621090715,0.6811594202898551,0.6976744186046512,0.27023815442731974,0.18439238134387445
fusion_gly,.,0.3823614368173428,0.13458579441108162,0.24462635726062068,0.515625,1.0,0.0,0.18435124681632592
gag_p17,.,0.435510166114258,0.23339703181615748,0.3486975099131929,0.5491803278688525,0.7066666666666667,0.0,0.1830560234463191
PGAM,.,0.5696744787204355,0.30287387700403007,0.28466019067193316,0.6610169491525424,0.45263157894736844,0.0,0.1821591126324562
thionin,.,0.3586364237210965,0.05999652553730221,0.11377737772682416,0.8,0.9375,0.0,0.18183184100853106
UCR_14kD,.,0.4698590501182334,0.1802005261329271,0.2898501146447082,0.6470588235294118,0.6813186813186813,0.0,0.1812707570965582
DNA_polymeraseX,.,0.5706193667781275,0.2972899190946626,0.40884885790869224,0.5128205128205128,0.4766355140186916,0.0,0.1805541538939227
kunitz,.,0.4261934719495537,0.07040750483943181,0.12057877287568812,0.7894736842105263,0.8571428571428571,0.0,0.1797183414151554
cytb,.,0.4618544284895989,0.14584057179729298,0.25624461803713533,0.5465116279069767,0.8490566037735849,0.0,0.1782359133779548
Colicin_Pyocin,.,0.4795625119334956,0.16303916215814113,0.27412091778016257,0.5697674418604651,0.7678571428571429,0.0,0.17645197209545246
GTP_cyclohydroI,.,0.4912536657250425,0.3268973048096594,0.30119876554301045,0.5024630541871922,0.6293103448275862,0.0,0.17533748562050328
PBD,.,0.43282727152557804,0.10206234178786164,0.21800591784038895,0.6231884057971014,0.875,0.0,0.17532393560923507
